2.23978
2.23978
0
0
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
2.23978
2.23978
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
0
0
0
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
0
0
0
2.23978
2.23978
0
2.23978
2.23978
0
0
2.23978
0
0
0
0
0
0
2.23978
2.23978
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
0
0
0
2.23978
2.23978
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
0
0
2.23978
0
0
0
2.23978
2.23978
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
0
0
2.23978
2.23978
0
0
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
0
0
0
0
2.23978
0
0
0
0
0
2.23978
0
0
0
0
0
0
2.23978
2.23978
0
0
2.23978
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
0
0
0
2.23978
2.23978
0
0
2.23978
0
2.23978
2.23978
0
0
2.23978
0
0
0
2.23978
2.23978
0
2.23978
2.23978
0
0
0
0
0
0
0
0
0
0
0
0
2.23978
2.23978
0
0
0
0
0
0
2.23978
0
0
0
0
0
2.23978
0
0
2.23978
0
0
0
0
2.23978
0
0
0
0
0
0
0
0
2.23978
0
0
0
0
2.23978
0
2.23978
2.23978
0
0
2.23978
0
0
0
0
0
0
0
0
0
2.23978
0
0
0
2.23978
2.23978
0
0
2.23978
0
0
0
0
0
0
0
0
0
2.23978
2.23978
0
2.23978
0
0
0
0
0
0
2.23978
0
0
0
2.23978
0
0
0
0
0
0
0
2.23978
0
2.23978
0
0
0
2.23978
0
0
2.23978
2.23978
0
0
2.23978
2.23978
0
2.23978
2.23978
0
0
0
0
0
2.23978
2.23978
0
0
0
0
0
2.23978
2.23978
0
0
2.23978
2.23978
0
0
2.23978
0
0
0
0
0
2.23978
2.23978
0
0
2.23978
2.23978
0
0
2.23978
0
0
0
0
0
2.23978
2.23978
0
0
0
0
0
0
2.23978
0
0
2.23978
2.23978
0
0
0
0
0
0
0
0
2.23978
2.23978
0
0
0
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
0
0
0
0
0
0
0
2.23978
0
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
0
2.23978
0
0
0
0
0
0
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
2.23978
0
2.23978
0
0
0
2.23978
2.23978
0
2.23978
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
0
0
0
2.23978
2.23978
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
2.23978
0
2.23978
0
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
2.23978
0
0
2.23978
0
0
0
0
0
0
2.23978
2.23978
0
2.23978
0
0
0
0
0
0
0
0
0
0
2.23978
0
0
2.23978
0
0
0
0
0
0
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
0
2.23978
2.23978
2.23978
2.23978
0
2.23978
0
0
0
2.23978
0
0
2.23978
0
0
0
2.23978
2.23978
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.23978
2.23978
0
0
0
0
0
0
0
0
0
2.23978
2.23978
0
0
0
0
0
2.23978
0
0
0
0
0
0
2.23978
2.23978
0
2.23978
0
0
0
2.23978
0
0
2.23978
2.23978
0
0
2.23978
0
0
2.23978
2.23978
0
0
2.23978
2.23978
0
0
0
0
0
0
0
0
2.23978
2.23978
0
0
0
0
0
0
0
0
0
2.23978
0
0
2.23978
0
0
0
0
0
0
2.23978
2.23978
0
0
2.23978
0
0
2.23978
0
0
0
0
0
0
2.23978
2.23978
0
2.23978
2.23978
0
0
2.23978
2.23978
0
2.23978
2.23978
0
0
0
0
0
0
2.23978
0
2.23978
2.23978
0
0
0
0
0
2.23978
0
0
0
2.23978
0
0
0
0
0
2.23978
0
0
0
0
0
0
2.23978
2.23978
0
0
0
0
0
2.23978
0
0
0
0
0
0
2.23978
0
0
